id,quote_id,security_id,strike,type,bid,ask,bid_size,ask_size,bank_sent_time,client_received_time,option_implied_volatility,option_delta,option_vega,option_theta,option_gamma,option_theoretical_price,underlying_security_id,underlying_type,underlying_bid,underlying_ask,underlying_bid_size,underlying_ask_size,underlying_bank_sent_time,underlying_client_received_time
5790,639c399b-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P373,373.000000,PUT,19.390000,19.430000,10.000000,20.000000,1632234593460,1632234594370,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5770,639c3988-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P220,220.000000,PUT,0.650000,0.690000,1573.000000,171.000000,1632234592461,1632234593436,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5796,639c3997-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P370,370.000000,PUT,18.110000,18.160000,10.000000,66.000000,1632234592461,1632234593436,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5764,639c397f-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P346,346.000000,PUT,10.540000,10.600000,20.000000,278.000000,1632234593460,1632234594369,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5769,639c397e-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P347,347.000000,PUT,10.780000,10.840000,40.000000,162.000000,1632234593461,1632234594371,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5792,639c3985-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P342,342.000000,PUT,9.640000,9.690000,30.000000,10.000000,1632234592081,1632234593005,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5773,639c3993-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P348,348.000000,PUT,11.030000,11.070000,20.000000,36.000000,1632234593461,1632234594371,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5772,639c398d-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C293,293.000000,CALL,77.380000,77.680000,56.000000,2.000000,1632234593461,1632234594371,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5775,639c3999-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P376,376.000000,PUT,20.690000,20.850000,29.000000,12.000000,1632234592960,1632234593869,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5786,639c39a2-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P366,366.000000,PUT,16.510000,16.580000,30.000000,59.000000,1632234593583,1632234594491,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5779,639c399e-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P360,360.000000,PUT,14.430000,14.480000,40.000000,32.000000,1632234593460,1632234594369,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5780,639c39a7-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P362,362.000000,PUT,15.100000,15.150000,10.000000,173.000000,1632234593460,1632234594369,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5789,639c3990-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C298,298.000000,CALL,72.760000,73.040000,2.000000,22.000000,1632234592959,1632234593868,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5799,639c3980-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P225,225.000000,PUT,0.730000,0.770000,1383.000000,373.000000,1632234593460,1632234594370,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5784,639c3996-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P371,371.000000,PUT,18.510000,18.570000,10.000000,30.000000,1632234592961,1632234593870,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5800,639c3978-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P230,230.000000,PUT,0.820000,0.860000,1268.000000,539.000000,1632234591961,1632234592939,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
